seed,scenario,layout_id,split,method,fixture_type,visible_hint,estimated_fixture,action,confidence,fixture_correct,parameter_error,success,first_attempt_success,repeated_failure,force_violation,damage,path_efficiency,energy,predicted_success,calibration_brier,stress_level,prob_free,prob_clamp,prob_hinge,prob_slot,prob_suction,prob_tether
4,9086,combined_fixture_stress_4_9086_tether,combined_fixture_stress,particle_filter_fixture,tether,unknown,tether,unwind_tether,0.37419,1,0.28000,1,1,0,0,0,0.67200,2.13230,0.48158,0.26875,0.80,0.01363,0.27788,0.06944,0.11396,0.15089,0.37419
4,9086,combined_fixture_stress_4_9086_tether,combined_fixture_stress,latent_fixture_inference_v5,tether,unknown,tether,cautious_probe_pull,0.32259,1,0.18742,1,1,0,1,1,0.68126,2.82906,0.19583,0.64668,0.80,0.04077,0.32085,0.07893,0.10805,0.12882,0.32259
4,9086,combined_fixture_stress_4_9086_tether,combined_fixture_stress,oracle_fixture,tether,unknown,tether,unwind_tether,1.00000,1,0.00000,1,1,0,0,0,0.70000,2.12250,0.75790,0.05861,0.80,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
4,9087,combined_fixture_stress_4_9087_free,combined_fixture_stress,prototype_system_id,free,clamp,free,direct_translate,0.69795,1,0.25000,1,1,0,1,0,0.79500,2.78925,0.68923,0.09658,0.80,0.69795,0.01368,0.09439,0.08172,0.03327,0.07899
4,9087,combined_fixture_stress_4_9087_free,combined_fixture_stress,calibrated_prototype_system_id,free,clamp,free,direct_translate,0.71047,1,0.28000,0,0,1,0,0,0.17200,2.30730,0.71116,0.50575,0.80,0.71047,0.11025,0.05846,0.05006,0.02246,0.04830
4,9087,combined_fixture_stress_4_9087_free,combined_fixture_stress,random_forest_probe_classifier,free,clamp,free,direct_translate,0.67749,1,0.25580,1,1,0,0,1,0.79442,2.08945,0.71972,0.07856,0.80,0.67749,0.08747,0.07404,0.09595,0.03407,0.03098
4,9087,combined_fixture_stress_4_9087_free,combined_fixture_stress,bayesian_fixture_belief,free,clamp,free,direct_translate,0.23951,1,0.29280,1,1,0,0,0,0.79072,2.09075,0.59821,0.16143,0.80,0.23951,0.19649,0.14513,0.14994,0.12773,0.14121
4,9087,combined_fixture_stress_4_9087_free,combined_fixture_stress,robust_impedance_planner,free,clamp,free,direct_translate,0.58247,1,0.36250,1,1,0,0,0,0.78375,2.09319,0.69689,0.09187,0.80,0.58247,0.07869,0.09776,0.09270,0.06045,0.08793
4,9087,combined_fixture_stress_4_9087_free,combined_fixture_stress,adaptive_probe_then_act,free,clamp,free,direct_translate,0.67793,1,0.20577,1,1,0,0,0,0.79942,2.08770,0.74257,0.06627,0.80,0.67793,0.06844,0.07098,0.06882,0.04878,0.06505
4,9087,combined_fixture_stress_4_9087_free,combined_fixture_stress,ensemble_uncertainty_planner,free,clamp,free,direct_translate,0.63223,1,0.33884,1,1,0,0,0,0.78612,2.09236,0.61558,0.14778,0.80,0.63223,0.02053,0.11058,0.09762,0.04351,0.09553
4,9087,combined_fixture_stress_4_9087_free,combined_fixture_stress,particle_filter_fixture,free,clamp,free,direct_translate,0.51223,1,0.28000,1,1,0,0,0,0.79200,2.09030,0.63367,0.13420,0.80,0.51223,0.13279,0.09150,0.11631,0.06376,0.08341
4,9087,combined_fixture_stress_4_9087_free,combined_fixture_stress,latent_fixture_inference_v5,free,clamp,free,cautious_probe_pull,0.33657,1,0.18644,1,1,0,1,1,0.68136,2.82903,0.42501,0.33062,0.80,0.33657,0.20182,0.11122,0.14501,0.09828,0.10710
4,9087,combined_fixture_stress_4_9087_free,combined_fixture_stress,oracle_fixture,free,clamp,free,direct_translate,1.00000,1,0.00000,1,1,0,0,0,0.82000,2.08050,0.90790,0.00848,0.80,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,9080,combined_fixture_stress_5_9080_clamp,combined_fixture_stress,prototype_system_id,clamp,unknown,suction,peel_then_translate,0.49659,0,0.82000,0,0,1,1,1,0.00000,2.82228,0.01718,0.00030,0.80,0.00693,0.22732,0.04154,0.06855,0.49659,0.15907
5,9080,combined_fixture_stress_5_9080_clamp,combined_fixture_stress,calibrated_prototype_system_id,clamp,unknown,suction,peel_then_translate,0.52755,0,0.74000,0,0,1,1,0,0.00600,2.82018,0.01735,0.00030,0.80,0.02829,0.20226,0.04463,0.06183,0.52755,0.13544
5,9080,combined_fixture_stress_5_9080_clamp,combined_fixture_stress,random_forest_probe_classifier,clamp,unknown,suction,peel_then_translate,0.82759,0,0.80000,0,0,1,1,0,0.00000,2.82228,0.01903,0.00036,0.80,0.00034,0.12493,0.00530,0.00488,0.82759,0.03696
5,9080,combined_fixture_stress_5_9080_clamp,combined_fixture_stress,bayesian_fixture_belief,clamp,unknown,suction,peel_then_translate,0.33297,0,0.79000,0,0,1,0,1,0.00100,2.12193,0.01626,0.00026,0.80,0.10477,0.17402,0.11336,0.11681,0.33297,0.15807
5,9080,combined_fixture_stress_5_9080_clamp,combined_fixture_stress,robust_impedance_planner,clamp,unknown,suction,cautious_probe_pull,0.47562,0,0.86000,0,0,1,1,0,0.00000,2.82228,0.01706,0.00029,0.80,0.04170,0.20045,0.05991,0.07542,0.47562,0.14690
5,9080,combined_fixture_stress_5_9080_clamp,combined_fixture_stress,adaptive_probe_then_act,clamp,unknown,suction,peel_then_translate,0.53740,0,0.70000,0,0,1,0,1,0.01000,2.11878,0.01741,0.00030,0.80,0.03637,0.22094,0.04669,0.05564,0.53740,0.10297
5,9080,combined_fixture_stress_5_9080_clamp,combined_fixture_stress,ensemble_uncertainty_planner,clamp,unknown,suction,cautious_probe_pull,0.45169,0,0.86000,0,0,1,1,1,0.00000,2.82228,0.01693,0.00029,0.80,0.01073,0.24451,0.04948,0.07817,0.45169,0.16542
5,9080,combined_fixture_stress_5_9080_clamp,combined_fixture_stress,particle_filter_fixture,clamp,unknown,suction,peel_then_translate,0.59306,0,0.78000,0,0,1,1,1,0.00200,2.82158,0.01772,0.00031,0.80,0.00283,0.19191,0.02677,0.04114,0.59306,0.14429
5,9080,combined_fixture_stress_5_9080_clamp,combined_fixture_stress,latent_fixture_inference_v5,clamp,unknown,suction,peel_then_translate,0.54219,0,0.66000,0,0,1,1,1,0.01400,2.81738,0.01744,0.00030,0.80,0.03268,0.17356,0.04970,0.05630,0.54219,0.14558
5,9080,combined_fixture_stress_5_9080_clamp,combined_fixture_stress,oracle_fixture,clamp,unknown,clamp,release_clamp_pull,1.00000,1,0.00000,1,1,0,0,0,0.82000,1.83528,0.76790,0.05387,0.80,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000
5,9081,combined_fixture_stress_5_9081_hinge,combined_fixture_stress,prototype_system_id,hinge,hinge,hinge,pivot_rotate,0.46470,1,0.25000,1,1,0,0,0,0.79500,2.04017,0.54654,0.20563,0.80,0.06381,0.03236,0.46470,0.24895,0.09350,0.09668
5,9081,combined_fixture_stress_5_9081_hinge,combined_fixture_stress,calibrated_prototype_system_id,hinge,hinge,hinge,pivot_rotate,0.58158,1,0.28000,1,1,0,0,0,0.79200,2.04122,0.58612,0.17130,0.80,0.04377,0.02398,0.58158,0.21625,0.06594,0.06847
5,9081,combined_fixture_stress_5_9081_hinge,combined_fixture_stress,random_forest_probe_classifier,hinge,hinge,hinge,pivot_rotate,0.44664,1,0.27427,0,0,1,0,0,0.17257,2.25802,0.57094,0.32597,0.80,0.04741,0.10206,0.44664,0.32852,0.02131,0.05406
5,9081,combined_fixture_stress_5_9081_hinge,combined_fixture_stress,bayesian_fixture_belief,hinge,hinge,hinge,pivot_rotate,0.33947,1,0.29280,0,0,1,0,0,0.17072,2.25867,0.52983,0.28072,0.80,0.11290,0.12914,0.33947,0.16287,0.13133,0.12429
5,9081,combined_fixture_stress_5_9081_hinge,combined_fixture_stress,robust_impedance_planner,hinge,hinge,hinge,cautious_probe_pull,0.45864,1,0.35804,0,0,1,1,1,0.04420,3.00295,0.03435,0.00118,0.80,0.07202,0.06177,0.45864,0.21561,0.09635,0.09561
5,9081,combined_fixture_stress_5_9081_hinge,combined_fixture_stress,adaptive_probe_then_act,hinge,hinge,hinge,pivot_rotate,0.52786,1,0.21777,0,0,1,0,0,0.17822,2.25604,0.60969,0.37172,0.80,0.05338,0.04995,0.52786,0.23072,0.06967,0.06842
5,9081,combined_fixture_stress_5_9081_hinge,combined_fixture_stress,ensemble_uncertainty_planner,hinge,hinge,hinge,cautious_probe_pull,0.42031,1,0.37275,0,0,1,1,1,0.04273,3.00346,0.01675,0.00028,0.80,0.07593,0.04271,0.42031,0.25137,0.10647,0.10321
5,9081,combined_fixture_stress_5_9081_hinge,combined_fixture_stress,particle_filter_fixture,hinge,hinge,hinge,pivot_rotate,0.46187,1,0.28000,0,0,1,0,0,0.17200,2.25822,0.52989,0.28079,0.80,0.03753,0.16364,0.46187,0.18924,0.08075,0.06697
5,9081,combined_fixture_stress_5_9081_hinge,combined_fixture_stress,latent_fixture_inference_v5,hinge,hinge,hinge,cautious_probe_pull,0.41204,1,0.18116,0,0,1,0,1,0.06188,2.29676,0.06980,0.00487,0.80,0.05272,0.20895,0.41204,0.15670,0.09412,0.07548
5,9081,combined_fixture_stress_5_9081_hinge,combined_fixture_stress,oracle_fixture,hinge,hinge,hinge,pivot_rotate,1.00000,1,0.00000,1,1,0,0,0,0.82000,2.03142,0.79790,0.04084,0.80,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
5,9082,combined_fixture_stress_5_9082_slot,combined_fixture_stress,prototype_system_id,slot,unknown,slot,follow_slot_axis,0.63624,1,0.25000,1,1,0,0,0,0.79500,2.00962,0.60436,0.15653,0.80,0.04600,0.02004,0.13299,0.63624,0.11075,0.05399
5,9082,combined_fixture_stress_5_9082_slot,combined_fixture_stress,calibrated_prototype_system_id,slot,unknown,slot,follow_slot_axis,0.67582,1,0.28000,1,1,0,0,0,0.79200,2.01067,0.63091,0.13622,0.80,0.04580,0.03294,0.10617,0.67582,0.08887,0.05039
5,9082,combined_fixture_stress_5_9082_slot,combined_fixture_stress,random_forest_probe_classifier,slot,unknown,slot,follow_slot_axis,0.72985,1,0.25161,0,0,1,0,0,0.17484,2.22668,0.65853,0.43366,0.80,0.00113,0.20472,0.05123,0.72985,0.00909,0.00398
5,9082,combined_fixture_stress_5_9082_slot,combined_fixture_stress,bayesian_fixture_belief,slot,unknown,slot,follow_slot_axis,0.28071,1,0.29280,0,0,1,0,0,0.17072,2.22812,0.54309,0.29495,0.80,0.12911,0.15369,0.15172,0.28071,0.15011,0.13467
5,9082,combined_fixture_stress_5_9082_slot,combined_fixture_stress,robust_impedance_planner,slot,unknown,slot,follow_slot_axis,0.55935,1,0.35526,1,1,0,0,0,0.78447,2.01331,0.62356,0.14171,0.80,0.06732,0.06501,0.12447,0.55935,0.11047,0.07338
5,9082,combined_fixture_stress_5_9082_slot,combined_fixture_stress,adaptive_probe_then_act,slot,unknown,slot,follow_slot_axis,0.60316,1,0.21175,1,1,0,0,0,0.79883,2.00828,0.65278,0.12056,0.80,0.05257,0.05511,0.15343,0.60316,0.07919,0.05654
5,9082,combined_fixture_stress_5_9082_slot,combined_fixture_stress,ensemble_uncertainty_planner,slot,unknown,slot,follow_slot_axis,0.57908,1,0.34735,1,1,0,0,0,0.78527,2.01303,0.53255,0.21851,0.80,0.06000,0.02936,0.14356,0.57908,0.12405,0.06395
5,9082,combined_fixture_stress_5_9082_slot,combined_fixture_stress,particle_filter_fixture,slot,unknown,slot,follow_slot_axis,0.48607,1,0.28000,1,0,0,0,0,0.79200,2.01067,0.55980,0.19377,0.80,0.02245,0.30712,0.08255,0.48607,0.07094,0.03088
5,9082,combined_fixture_stress_5_9082_slot,combined_fixture_stress,latent_fixture_inference_v5,slot,unknown,clamp,cautious_probe_pull,0.37949,0,0.66000,0,0,1,0,0,0.01400,2.28297,0.14864,0.02210,0.80,0.04825,0.37949,0.08721,0.34582,0.08296,0.05626
5,9082,combined_fixture_stress_5_9082_slot,combined_fixture_stress,oracle_fixture,slot,unknown,slot,follow_slot_axis,1.00000,1,0.00000,0,0,1,0,0,0.20000,2.21787,0.82790,0.68542,0.80,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000
5,9083,combined_fixture_stress_5_9083_suction,combined_fixture_stress,prototype_system_id,suction,hinge,suction,peel_then_translate,0.36535,1,0.25000,1,1,0,0,0,0.67500,1.96227,0.51221,0.23794,0.80,0.01678,0.16671,0.11702,0.17850,0.36535,0.15565
5,9083,combined_fixture_stress_5_9083_suction,combined_fixture_stress,calibrated_prototype_system_id,suction,hinge,suction,peel_then_translate,0.37858,1,0.28000,1,1,0,0,0,0.67200,1.96332,0.53186,0.21915,0.80,0.01657,0.13909,0.18655,0.15142,0.37858,0.12779
5,9083,combined_fixture_stress_5_9083_suction,combined_fixture_stress,random_forest_probe_classifier,suction,hinge,suction,peel_then_translate,0.68064,1,0.25555,1,1,0,0,0,0.67445,1.96247,0.60211,0.15832,0.80,0.00055,0.22868,0.05905,0.00855,0.68064,0.02253
5,9083,combined_fixture_stress_5_9083_suction,combined_fixture_stress,bayesian_fixture_belief,suction,hinge,suction,peel_then_translate,0.27256,1,0.29280,1,1,0,0,0,0.67072,1.96377,0.50173,0.24828,0.80,0.10044,0.16313,0.19330,0.12958,0.27256,0.14099
5,9083,combined_fixture_stress_5_9083_suction,combined_fixture_stress,robust_impedance_planner,suction,hinge,suction,cautious_probe_pull,0.35932,1,0.34714,0,0,1,1,0,0.04529,2.88267,0.13438,0.01806,0.80,0.04409,0.16002,0.13706,0.15580,0.35932,0.14371
5,9083,combined_fixture_stress_5_9083_suction,combined_fixture_stress,adaptive_probe_then_act,suction,hinge,suction,peel_then_translate,0.42377,1,0.22610,0,0,1,0,0,0.05739,2.17844,0.57035,0.32529,0.80,0.03683,0.21237,0.10188,0.10775,0.42377,0.11740
5,9083,combined_fixture_stress_5_9083_suction,combined_fixture_stress,ensemble_uncertainty_planner,suction,hinge,suction,cautious_probe_pull,0.33680,1,0.38611,1,0,0,0,1,0.66139,1.96704,0.03425,0.93266,0.80,0.02259,0.18179,0.12216,0.17870,0.33680,0.15795
5,9083,combined_fixture_stress_5_9083_suction,combined_fixture_stress,particle_filter_fixture,suction,hinge,suction,peel_then_translate,0.47880,1,0.28000,0,0,1,0,0,0.05200,2.18032,0.51577,0.26602,0.80,0.00773,0.17945,0.08880,0.12030,0.47880,0.12493
5,9083,combined_fixture_stress_5_9083_suction,combined_fixture_stress,latent_fixture_inference_v5,suction,hinge,suction,peel_then_translate,0.45485,1,0.17816,0,0,1,0,0,0.06218,2.17676,0.59692,0.35632,0.80,0.03345,0.18105,0.11124,0.10046,0.45485,0.11895
5,9083,combined_fixture_stress_5_9083_suction,combined_fixture_stress,oracle_fixture,suction,hinge,suction,peel_then_translate,1.00000,1,0.00000,1,0,0,0,0,0.70000,1.95352,0.77790,0.04933,0.80,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
5,9084,combined_fixture_stress_5_9084_tether,combined_fixture_stress,prototype_system_id,tether,unknown,tether,unwind_tether,0.43823,1,0.25000,1,1,0,0,1,0.67500,2.11893,0.50807,0.24200,0.80,0.05104,0.12191,0.08819,0.14639,0.15424,0.43823
5,9084,combined_fixture_stress_5_9084_tether,combined_fixture_stress,calibrated_prototype_system_id,tether,unknown,tether,unwind_tether,0.48615,1,0.28000,0,0,1,0,0,0.05200,2.33698,0.53413,0.28530,0.80,0.05235,0.10925,0.08015,0.13222,0.13988,0.48615
5,9084,combined_fixture_stress_5_9084_tether,combined_fixture_stress,random_forest_probe_classifier,tether,unknown,tether,unwind_tether,0.69171,1,0.25466,1,1,0,0,0,0.67453,2.11909,0.58613,0.17129,0.80,0.00232,0.13114,0.01254,0.09979,0.06249,0.69171
5,9084,combined_fixture_stress_5_9084_tether,combined_fixture_stress,bayesian_fixture_belief,tether,unknown,tether,unwind_tether,0.27056,1,0.29280,1,1,0,0,0,0.67072,2.12043,0.48546,0.26475,0.80,0.11577,0.18915,0.13192,0.14239,0.15021,0.27056
5,9084,combined_fixture_stress_5_9084_tether,combined_fixture_stress,robust_impedance_planner,tether,unknown,tether,cautious_probe_pull,0.41859,1,0.36138,0,0,1,1,0,0.04386,3.03983,0.16701,0.02789,0.80,0.06680,0.13798,0.09463,0.13678,0.14521,0.41859
5,9084,combined_fixture_stress_5_9084_tether,combined_fixture_stress,adaptive_probe_then_act,tether,unknown,tether,unwind_tether,0.53037,1,0.21757,1,1,0,0,0,0.67824,2.11779,0.57550,0.18020,0.80,0.05100,0.10168,0.06907,0.12911,0.11877,0.53037
5,9084,combined_fixture_stress_5_9084_tether,combined_fixture_stress,ensemble_uncertainty_planner,tether,unknown,tether,cautious_probe_pull,0.37972,1,0.37924,1,1,0,1,1,0.66208,2.82345,0.06952,0.86580,0.80,0.05831,0.13113,0.10202,0.16350,0.16532,0.37972
5,9084,combined_fixture_stress_5_9084_tether,combined_fixture_stress,particle_filter_fixture,tether,unknown,tether,unwind_tether,0.42358,1,0.28000,0,0,1,0,0,0.05200,2.33698,0.48966,0.23977,0.80,0.02846,0.26049,0.06562,0.10373,0.11812,0.42358
5,9084,combined_fixture_stress_5_9084_tether,combined_fixture_stress,latent_fixture_inference_v5,tether,unknown,tether,cautious_probe_pull,0.35947,1,0.18484,0,0,1,1,1,0.06152,3.03365,0.19897,0.03959,0.80,0.04828,0.29783,0.07933,0.10011,0.11498,0.35947
5,9084,combined_fixture_stress_5_9084_tether,combined_fixture_stress,oracle_fixture,tether,unknown,tether,unwind_tether,1.00000,1,0.00000,1,1,0,0,0,0.70000,2.11018,0.75790,0.05861,0.80,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
5,9085,combined_fixture_stress_5_9085_free,combined_fixture_stress,prototype_system_id,free,clamp,free,direct_translate,0.60808,1,0.25000,1,1,0,0,0,0.79500,1.97166,0.67028,0.10872,0.80,0.60808,0.01364,0.09425,0.15695,0.05000,0.07707
5,9085,combined_fixture_stress_5_9085_free,combined_fixture_stress,calibrated_prototype_system_id,free,clamp,free,direct_translate,0.63366,1,0.28000,1,1,0,1,0,0.79200,2.67271,0.69452,0.09332,0.80,0.63366,0.11049,0.06175,0.11193,0.03250,0.04967
5,9085,combined_fixture_stress_5_9085_free,combined_fixture_stress,random_forest_probe_classifier,free,clamp,free,direct_translate,0.62956,1,0.25964,1,1,0,1,0,0.79404,2.67200,0.70807,0.08522,0.80,0.62956,0.07717,0.06933,0.16809,0.03032,0.02552
5,9085,combined_fixture_stress_5_9085_free,combined_fixture_stress,bayesian_fixture_belief,free,clamp,free,direct_translate,0.21654,1,0.29280,1,1,0,0,1,0.79072,1.97316,0.59333,0.16538,0.80,0.21654,0.19232,0.14069,0.18375,0.13044,0.13626
5,9085,combined_fixture_stress_5_9085_free,combined_fixture_stress,robust_impedance_planner,free,clamp,free,direct_translate,0.51573,1,0.35181,1,1,0,0,0,0.78482,1.97522,0.68492,0.09928,0.80,0.51573,0.07726,0.09786,0.15263,0.07003,0.08649
5,9085,combined_fixture_stress_5_9085_free,combined_fixture_stress,adaptive_probe_then_act,free,clamp,free,direct_translate,0.56951,1,0.21444,1,1,0,0,0,0.79856,1.97041,0.71550,0.08094,0.80,0.56951,0.06713,0.10389,0.14123,0.05424,0.06399
5,9085,combined_fixture_stress_5_9085_free,combined_fixture_stress,ensemble_uncertainty_planner,free,clamp,free,direct_translate,0.55674,1,0.35092,1,1,0,0,0,0.78491,1.97519,0.59790,0.16168,0.80,0.55674,0.02017,0.10541,0.17110,0.06086,0.08573
5,9085,combined_fixture_stress_5_9085_free,combined_fixture_stress,particle_filter_fixture,free,clamp,free,direct_translate,0.44774,1,0.28000,1,1,0,0,0,0.79200,1.97271,0.62042,0.14408,0.80,0.44774,0.11788,0.08594,0.20555,0.06742,0.07548
5,9085,combined_fixture_stress_5_9085_free,combined_fixture_stress,latent_fixture_inference_v5,free,clamp,free,cautious_probe_pull,0.29643,1,0.18925,1,1,0,0,0,0.68108,2.01153,0.41846,0.33818,0.80,0.29643,0.18402,0.10316,0.22255,0.09678,0.09706
5,9085,combined_fixture_stress_5_9085_free,combined_fixture_stress,oracle_fixture,free,clamp,free,direct_translate,1.00000,1,0.00000,1,1,0,0,0,0.82000,1.96291,0.90790,0.00848,0.80,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,9086,combined_fixture_stress_5_9086_clamp,combined_fixture_stress,prototype_system_id,clamp,unknown,clamp,release_clamp_pull,0.54440,1,0.25000,0,0,1,0,1,0.17500,2.25153,0.53471,0.28592,0.80,0.00349,0.54440,0.07654,0.03861,0.17836,0.15860
5,9086,combined_fixture_stress_5_9086_clamp,combined_fixture_stress,calibrated_prototype_system_id,clamp,unknown,clamp,release_clamp_pull,0.58045,1,0.28000,1,1,0,0,0,0.79200,2.03558,0.55943,0.19410,0.80,0.02730,0.58045,0.06651,0.04258,0.15061,0.13255
5,9086,combined_fixture_stress_5_9086_clamp,combined_fixture_stress,random_forest_probe_classifier,clamp,unknown,clamp,release_clamp_pull,0.64787,1,0.25817,1,1,0,1,0,0.79418,2.73482,0.58632,0.17113,0.80,0.00018,0.64787,0.13346,0.00610,0.17724,0.03515
5,9086,combined_fixture_stress_5_9086_clamp,combined_fixture_stress,bayesian_fixture_belief,clamp,unknown,clamp,release_clamp_pull,0.24786,1,0.29280,0,0,1,0,0,0.17072,2.25303,0.48948,0.23959,0.80,0.11120,0.24786,0.12263,0.12086,0.23066,0.16679
5,9086,combined_fixture_stress_5_9086_clamp,combined_fixture_stress,robust_impedance_planner,clamp,unknown,clamp,cautious_probe_pull,0.47938,1,0.35753,0,0,1,1,1,0.04425,2.99729,0.09451,0.00893,0.80,0.04306,0.47938,0.08162,0.06110,0.18614,0.14870
5,9086,combined_fixture_stress_5_9086_clamp,combined_fixture_stress,adaptive_probe_then_act,clamp,unknown,clamp,release_clamp_pull,0.56531,1,0.21477,1,1,0,0,0,0.79852,2.03330,0.59150,0.16687,0.80,0.03811,0.56531,0.07620,0.04831,0.15098,0.12109
5,9086,combined_fixture_stress_5_9086_clamp,combined_fixture_stress,ensemble_uncertainty_planner,clamp,unknown,clamp,release_clamp_pull,0.50615,1,0.35902,1,1,0,0,0,0.78410,2.03834,0.46550,0.28569,0.80,0.00560,0.50615,0.08628,0.04738,0.19236,0.16222
5,9086,combined_fixture_stress_5_9086_clamp,combined_fixture_stress,particle_filter_fixture,clamp,unknown,clamp,release_clamp_pull,0.42833,1,0.28000,1,1,0,0,0,0.79200,2.03558,0.49884,0.25117,0.80,0.00127,0.42833,0.04256,0.02622,0.36114,0.14047
5,9086,combined_fixture_stress_5_9086_clamp,combined_fixture_stress,latent_fixture_inference_v5,clamp,unknown,suction,cautious_probe_pull,0.39919,0,0.66000,0,0,1,0,0,0.01400,2.30788,0.01664,0.00028,0.80,0.03390,0.31325,0.05663,0.05251,0.39919,0.14452
5,9086,combined_fixture_stress_5_9086_clamp,combined_fixture_stress,oracle_fixture,clamp,unknown,clamp,release_clamp_pull,1.00000,1,0.00000,1,1,0,0,0,0.82000,2.02578,0.76790,0.05387,0.80,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000
5,9087,combined_fixture_stress_5_9087_hinge,combined_fixture_stress,prototype_system_id,hinge,unknown,slot,follow_slot_axis,0.46880,0,0.82000,0,0,1,1,1,0.11800,2.96986,0.01703,0.00029,0.80,0.02477,0.02709,0.30155,0.46880,0.09731,0.08048
5,9087,combined_fixture_stress_5_9087_hinge,combined_fixture_stress,calibrated_prototype_system_id,hinge,unknown,slot,follow_slot_axis,0.49079,0,0.74000,0,0,1,1,1,0.12600,2.96706,0.01715,0.00029,0.80,0.03565,0.03680,0.28346,0.49079,0.08299,0.07032
5,9087,combined_fixture_stress_5_9087_hinge,combined_fixture_stress,random_forest_probe_classifier,hinge,unknown,slot,follow_slot_axis,0.60443,0,0.80000,0,0,1,0,1,0.12000,2.26916,0.01778,0.00032,0.80,0.00347,0.10731,0.25298,0.60443,0.02128,0.01053
